7394;27
7394;1004
7413;259
7414;542
7414;800
7426;208
7427;819
7428;662
7430;675
7432;82
7433;407
7434;133
7435;219
7446;570
7446;732
7447;205
7447;405
7450;849
7451;883
7451;1000
7452;788
7474;883
7488;175
7489;421
7491;45
7491;596
7506;511
7509;699
7531;18
7533;102
7551;67
7568;712
7570;480
7570;656
7570;673
7570;841
7571;579
7572;234
7572;618
7572;943
7573;456
7574;817
7589;69
7589;1008
7606;709
7606;799
7611;254
7612;757
7615;265
7615;427
7627;526
7628;639
7646;424
7651;79
7651;818
7669;611
7686;570
7687;1010
7692;503
7693;33
7708;208
7708;466
7709;929
7712;99
7712;110
7715;503
7734;737
7746;208
7755;361
7766;424
7768;393
7770;449
7770;858
7775;511
7786;364
7790;544
7806;715
7807;39
7809;120
7811;788
7815;91
7815;543
7826;134
7827;478
7829;929
7829;951
7833;116
7833;175
7833;275
7833;356
7834;685
7835;673
7847;739
7850;312
7866;782
7867;138
7871;862
7871;977
7875;171
7886;362
7889;326
7894;2
7926;614
7926;627
7927;704
7930;174
7933;632
7934;219
7934;426
7947;971
7948;360
7949;234
7950;271
7951;654
7967;929
7971;464
7973;151
7973;183
7986;569
7994;904
7995;350
7995;736
8006;871
8007;22
8029;946
8031;751
8033;208
8046;421
8051;246
8055;427
8089;516
8092;96
8106;245
8108;402
8108;971
8113;822
8114;462
8114;987
8126;15
8126;614
8127;64
8130;311
8133;796
8134;999
8146;619
8148;927
8150;546
8153;22
8154;870
8154;1012
8155;784
8155;799
8167;59
8170;843
8189;219
8192;159
8194;96
8207;828
8212;115
8232;664
8233;654
8234;773
8235;499
8246;971
8248;611
8249;138
8251;326
8252;339
8268;39
8268;208
8270;107
8272;788
8287;943
8290;383
8308;883
8314;122
8346;87
8351;739
8366;995
8375;704
8375;737
8387;499
8389;946
8391;212
8406;78
8412;562
8426;79
8430;543
8432;200
8446;601
8446;876
8448;818
8449;207
8449;500
8449;982
8450;919
8452;208
8454;1000
8455;229
8455;890
8467;910
8473;62
8475;580
8533;559
8534;425
8546;438
8546;639
8546;642
8549;256
8549;850
8550;13
8551;534
8551;702
8553;209
8566;927
8567;30
8569;940
8570;373
8571;421
8574;732
8575;898
8586;233
8587;122
8587;371
8590;562
8592;207
8606;228
8610;1016
8613;971
8628;252
8629;37
8633;425
8634;267
8635;715
8669;715
8669;886
8674;496
8674;499
8675;175
8675;556
8675;971
8687;999
8689;27
8706;252
8707;122
8708;101
8710;373
8710;577
8711;539
8712;138
8712;506
8712;786
8715;169
8715;543
8715;709
8715;829
8727;214
8753;704
8754;869
8768;763
8769;845
8774;107
8774;864
8775;261
8789;52
8789;405
8808;387
8808;829
8809;883
8826;392
8826;548
8826;691
8827;845
8827;921
8829;96
8830;701
8831;997
8833;30
8833;480
8835;334
8846;158
8848;1
8848;503
8849;548
8850;516
8850;796
8874;744
8893;159
8893;181
8907;456
8909;845
8911;798
8914;219
8915;984
8932;503
8950;183
8951;246
8954;886
8968;247
8968;968
8971;323
8972;268
8974;573
8986;402
8987;857
8988;858
8989;251
8990;864
8995;950
9009;641
9013;850
9015;905
9026;169
9027;115
9029;503
9031;808
9034;155
9047;939
9048;192
9048;898
9050;299
9050;699
9051;737
9052;91
9053;0
9055;313
9055;817
9067;43
9086;304
9089;405
9091;880
9092;802
9093;579
9094;732
9106;845
9108;218
9111;472
9111;489
9112;424
9113;244
9113;857
9126;44
9127;819
9133;949
9148;512
9149;478
9150;818
9166;984
9188;450
9188;732
9189;223
9208;971
9215;208
9233;597
9248;397
9251;276
9254;6
9266;387
9268;751
9268;940
9271;533
9272;326
9272;340
9273;553
9274;282
9288;978
9289;306
9291;324
9293;828
9295;832
9306;883
9307;788
9309;1012
9311;200
9326;875
9327;1004
9329;283
9329;774
9331;829
9335;372
9346;233
9354;228
9369;329
9370;371
9387;212
9387;223
9391;477
9392;845
9393;356
9394;632
9395;405
9395;828
9407;1000
9411;850
9414;247
9435;217
9446;704
9447;494
9449;458
9453;556
9454;397
9467;841
9467;845
9468;601
9471;831
9487;737
9489;707
9493;640
9510;278
9512;441
9512;995
9514;363
9515;110
9515;251
9526;478
9528;373
9533;829
9546;800
9547;306
9550;181
9553;245
9570;690
9571;397
9571;573
9573;858
9586;34
9586;835
9588;36
9592;789
9593;601
9606;129
9606;350
9606;462
9608;933
9609;704
9610;732
9611;416
9614;876
9615;611
9628;464
9630;702
9632;212
9633;517
9635;118
9650;379
9651;151
9655;731
9666;347
9666;739
9667;838
9671;122
9672;743
9675;948
9686;107
9686;204
9686;275
9687;167
9689;1018
9690;495
9708;954
9709;739
9710;107
9727;828
9729;980
9733;68
9735;91
9747;98
9749;737
9750;383
9751;316
9752;938
9752;1019
9753;322
9753;767
9770;254
9774;50
9792;572
9794;79
9809;61
9813;229
9814;64
9814;732
9815;704
9831;1005
9835;315
9848;907
9850;691
9850;883
9853;172
9853;371
9854;208
9894;534
9894;737
9906;350
9912;999
9931;324
9946;662
9947;35
9948;1004
9950;496
9951;788
9952;943
9954;102
9954;627
9955;869
9966;52
9967;503
9971;616
9974;715
9986;19
9988;324
9990;556
9991;208
10009;655
10009;971
10014;120
10014;1010
10015;979
10026;295
10030;542
10031;418
10034;125
10047;294
10049;305
10049;950
10051;405
10074;732
10087;845
10133;946
10134;506
10152;929
10155;912
10167;729
10168;674
10170;91
10187;397
10194;870
10212;971
10228;326
10231;504
10231;678
10233;208
10233;276
10234;774
10235;373
10251;1004
10252;503
10253;85
10254;363
10267;254
10268;337
10272;845
10289;506
10290;208
10295;624
1;66
2;79
6;911
17;245
23;1013
30;999
31;542
35;570
39;391
39;548
40;313
40;950
44;691
46;41
47;122
47;421
47;986
47;1010
48;219
49;126
49;611
53;842
54;898
55;299
56;950
58;321
58;652
60;64
60;524
60;569
61;324
61;891
61;949
62;589
63;639
63;662
64;50
64;161
64;731
66;348
66;616
66;838
67;200
67;208
67;580
68;114
69;426
69;570
69;658
69;739
70;19
70;782
71;740
72;274
72;312
72;317
73;228
73;456
74;500
74;1004
75;523
75;829
76;259
77;364
78;34
78;208
78;936
78;1012
79;182
79;496
79;503
80;405
80;455
80;845
80;1007
81;197
81;426
81;733
81;826
82;171
82;368
82;556
82;685
82;702
82;743
82;868
83;209
83;548
83;972
84;649
85;86
85;361
85;614
86;219
87;46
87;74
87;675
87;971
88;347
88;601
88;704
88;753
89;146
90;236
90;253
90;531
91;815
92;213
92;503
92;517
92;808
95;804
96;660
97;698
97;858
98;232
98;539
98;741
99;472
101;420
101;907
101;944
101;979
102;291
102;673
103;562
104;305
104;449
105;205
105;575
105;845
106;631
106;784
107;107
107;844
108;251
108;964
110;607
115;517
118;902
119;415
120;407
121;400
121;671
122;704
127;371
128;732
128;845
129;801
129;886
130;950
131;486
135;76
135;704
137;370
138;381
148;504
149;939
150;14
154;562
155;570
156;330
156;860
159;788
164;636
164;749
164;905
164;929
165;50
167;253
167;464
167;654
169;187
169;691
170;826
181;95
181;375
182;273
182;885
182;995
183;160
183;198
183;576
183;634
184;368
184;737
185;7
185;384
185;543
185;778
186;208
186;876
187;751
188;77
188;629
188;947
189;130
190;478
190;548
201;481
204;125
204;759
205;281
207;360
222;169
222;569
222;818
223;35
224;828
225;905
226;489
228;72
230;454
230;614
241;655
242;476
243;440
250;219
250;579
250;869
261;1012
262;61
262;569
264;64
266;162
266;287
266;337
267;883
267;922
268;342
269;723
282;837
283;212
286;913
287;739
289;933
304;999
306;68
306;298
306;737
307;382
321;405
2;79
324;900
324;956
324;1000
6;876
329;898
347;616
362;272
362;323
368;547
369;64
50;208
382;364
385;379
386;13
387;175
387;373
389;208
390;951
407;943
408;200
409;558
410;570
422;294
423;306
426;542
427;964
444;430
445;268
448;888
461;263
470;325
481;818
483;619
487;151
488;205
488;264
490;731
501;757
506;403
507;496
507;751
523;171
523;429
529;489
530;856
548;140
549;421
550;748
562;18
562;159
564;86
565;668
566;601
566;737
569;79
570;977
582;715
583;632
587;503
588;90
590;672
610;208
610;690
629;27
650;208
662;181
668;517
690;788
706;219
709;983
710;340
726;254
726;678
727;360
728;841
741;946
749;218
761;526
763;939
766;212
766;517
782;973
786;208
805;59
805;628
805;798
806;466
806;596
806;678
806;905
807;608
809;292
809;402
809;801
810;321
810;828
810;883
821;476
821;569
822;461
823;437
823;799
824;308
824;428
824;815
824;935
824;1000
825;471
828;42
828;503
828;1010
829;148
829;999
830;306
846;562
847;147
847;636
863;699
865;69
865;481
867;732
881;876
882;80
886;618
903;208
905;387
908;155
909;383
909;612
910;74
921;753
925;338
943;381
945;893
947;351
949;999
962;870
964;789
985;786
987;304
989;208
1006;971
1007;481
1022;275
1046;678
1049;261
1061;946
1063;405
1065;506
1065;616
1081;494
765;802
765;921
1086;517
768;835
1089;208
1102;581
1102;973
1105;517
1105;868
1107;65
1107;110
790;373
805;59
805;628
805;798
805;964
1126;466
1126;596
1126;678
1130;556
1130;828
1130;883
821;476
821;569
822;461
823;437
823;799
824;308
824;935
824;1000
1148;503
1150;306
1166;562
1167;560
1181;912
1183;699
1206;654
1206;773
1210;144
1222;360
1223;288
1226;6
1226;18
907;922
1245;1004
943;381
1267;30
1270;732
1282;183
1282;326
1282;870
1284;789
1288;614
983;556
1327;481
1022;275
1343;517
1343;786
1046;678
1367;158
1367;614
1049;261
1050;480
1381;125
1381;724
1381;906
1381;950
1382;102
1382;701
1063;405
1065;506
1065;616
750;807
765;801
765;921
1422;973
1105;868
790;373
805;59
805;628
805;798
805;964
1126;466
1126;596
1126;678
1127;979
1130;556
1130;828
1130;883
821;476
821;569
822;461
823;437
823;799
824;308
824;935
824;1000
1148;503
1150;306
1166;562
1487;39
1501;462
1505;25
1505;405
1521;212
1523;208
1523;306
1530;133
1548;907
1550;247
1567;316
943;381
1587;81
1587;439
1587;1005
1282;183
1282;326
1282;870
1604;76
1604;789
1608;614
983;556
1625;138
1626;107
1626;743
1627;518
1628;715
1628;977
1008;453
1664;922
1669;982
1670;197
1670;803
1689;79
1706;50
1708;286
1709;739
1721;228
1724;183
1724;238
1728;424
1741;303
1746;79
1750;627
1750;886
1761;639
1766;122
1768;732
1768;946
1782;38
1784;362
1786;350
1786;924
1787;999
1789;514
1790;19
1802;675
1802;835
1802;921
1803;37
1803;732
1804;427
1804;815
1805;401
1806;737
1806;876
1807;180
1807;789
1809;704
1810;951
1822;643
1823;939
1826;464
1827;789
1829;933
1829;973
1842;424
1843;176
1846;138
1846;818
1846;946
1848;489
1862;151
1865;503
1869;402
1886;971
1889;987
1902;542
1902;913
1907;462
1907;534
1926;831
1927;96
1945;219
1962;373
1965;328
1968;313
1981;78
1982;773
1983;64
1984;508
1988;817
1988;984
1989;222
2009;732
2010;85
2021;123
2024;715
2026;545
2026;964
2042;197
2047;662
2048;705
2066;856
2067;704
2068;392
1750;627
1750;873
2088;946
1769;950
1782;38
1784;362
1786;350
1786;924
1787;999
1789;514
1790;19
1802;675
1802;835
1802;921
2123;732
1804;553
1805;401
1805;886
2126;405
2126;638
2129;704
1810;482
1810;655
2142;643
2146;464
1828;401
2166;951
2167;826
2168;478
2169;36
2169;133
2181;61
1862;151
1864;517
2185;672
2190;581
2201;313
2206;971
1902;542
1902;913
1907;421
1907;828
2242;342
1926;831
1927;96
1942;786
1944;915
2265;841
2281;79
2286;347
1968;313
2289;647
2289;863
2290;219
1981;78
2305;208
2308;817
2308;984
1989;222
2329;732
2342;80
2342;570
2343;282
2349;138
2362;742
2364;707
2366;208
2367;232
2367;542
2065;686
2386;263
2387;704
1750;627
2407;1000
2408;946
1769;950
1782;38
1784;362
1786;350
1786;924
1787;999
1789;514
1790;19
2441;122
2441;913
2441;1008
2443;732
1804;553
1805;401
2446;301
2449;704
1828;401
2484;208
2485;655
2489;101
2202;971
2202;995
2206;595
2206;1013
2527;424
2545;917
2549;80
2242;342
1926;831
1927;96
2581;478
2581;560
2601;400
2602;539
2607;883
2608;121
2608;245
2609;863
2290;219
1981;78
2624;169
2305;208
2626;99
2628;6
2628;642
2628;817
2628;984
1989;222
2649;732
2665;303
2668;65
2685;384
2685;649
2685;737
2048;596
2689;1
2689;168
2705;151
2705;696
2707;704
2068;672
1750;627
1750;755
2723;228
2727;657
2727;918
2729;397
2742;102
2745;550
2747;326
2748;950
2765;247
2769;773
2770;488
2781;425
2785;154
2789;384
2801;618
2807;815
2809;639
2822;678
2823;112
2825;854
2826;183
2842;110
2846;76
2848;208
2850;274
2862;378
2863;169
2863;208
2864;4
2867;384
2870;773
2870;845
2883;499
2884;714
2886;96
2887;627
2904;876
2910;141
2922;304
2930;267
2943;413
2943;611
2947;79
2949;371
2949;829
2963;614
2988;768
3005;205
3023;342
3024;570
3025;495
3026;427
3029;289
3029;636
3041;704
3043;124
3043;503
3050;337
3062;60
3064;208
3083;107
3086;639
3086;715
3087;397
3090;67
3090;110
2781;425
3102;819
3106;43
3106;842
2802;836
3130;140
2823;112
2828;835
2842;110
2844;929
3165;154
3167;1004
2862;378
2864;4
3202;892
3204;714
2887;627
3224;735
3227;133
3227;913
3228;601
2910;141
2910;494
3242;543
2923;678
3246;506
2928;600
2943;413
3269;291
3269;301
3269;829
2950;946
3283;614
2965;828
3301;155
3301;658
3304;200
3305;65
3321;478
3322;691
3003;739
3327;539
3008;732
3329;174
3342;1012
3343;822
3343;876
3345;859
3346;427
3028;797
3349;289
3349;636
3041;704
3043;124
3043;503
3046;321
3046;627
3370;337
3062;60
3064;208
3064;737
3389;219
3405;890
3090;67
3090;110
3090;737
2781;425
2781;596
3422;18
3426;148
3426;842
3124;476
3124;543
3445;774
2806;358
3449;876
2823;112
3145;704
3469;831
3469;864
3470;58
2842;110
2844;929
3165;154
3167;1004
3489;720
3490;69
2862;378
2864;4
3202;892
3204;714
2887;627
3224;735
3545;946
3227;133
2910;141
2910;494
2910;838
2928;817
2928;883
2930;385
2930;763
2943;413
3589;291
3589;301
3589;829
3283;614
2965;828
3621;268
3304;200
3304;704
3305;65
3628;326
3628;898
3630;110
3641;378
3641;528
3322;513
3003;739
3647;539
3008;732
3329;174
3661;531
3663;219
3663;380
3665;859
3346;427
3028;797
3349;289
3349;636
3041;704
3043;124
3043;503
3046;321
3046;627
3370;337
3062;60
3064;208
3064;737
3389;219
3723;308
3405;890
3090;67
3090;110
2781;425
3746;14
3746;842
3766;208
3766;1021
3801;173
3810;504
3823;995
3825;424
3843;405
3844;392
3844;704
3847;1000
3849;689
3850;68
3861;797
3866;639
3868;478
3868;828
3869;78
3882;247
3890;107
3890;922
3907;326
3909;79
3909;950
3910;526
3921;876
3923;25
3925;267
3925;807
3930;134
3930;539
3930;1016
3942;856
3943;507
3949;482
3949;704
3983;76
3984;838
3985;356
3988;503
4004;426
4022;912
4024;81
4026;616
4041;939
4044;384
4068;384
4082;818
4083;757
4086;247
4089;397
4090;506
4141;264
3823;995
4149;748
3843;405
4169;689
3850;68
4186;971
4187;208
4202;110
4202;750
4205;35
4205;380
4208;169
4208;649
4209;133
4210;732
3901;616
4222;368
4223;690
4225;773
3909;79
3909;950
4241;876
3923;25
3925;267
3925;807
3930;134
3930;539
4264;828
4268;940
4270;673
4284;995
4288;512
4305;145
4305;238
4305;678
4306;313
4309;180
4309;528
4322;516
4322;777
4323;263
4325;704
4330;427
4330;717
4345;826
4346;175
4347;305
4348;83
4348;430
4350;151
4364;229
4368;365
4383;1010
4388;675
4390;271
4401;666
4410;715
4422;263
4424;405
4424;555
4426;283
4426;611
4426;828
4428;175
4430;462
4430;1000
4441;397
4442;662
4445;699
4463;596
4470;570
4483;896
4484;829
4488;624
4489;383
4489;506
4502;517
4503;472
4505;556
4505;944
4522;886
4523;91
4526;767
4527;175
4543;208
4549;228
4566;931
4567;838
4567;971
4582;828
4590;427
4603;19
4607;208
4609;556
4609;958
4610;979
4622;480
4623;596
4629;638
4629;886
4630;342
4642;665
4643;35
4643;133
4646;929
4647;843
4650;546
4662;212
4663;744
4664;267
4664;720
4665;172
4667;774
4668;468
4670;439
4683;560
4684;696
4685;96
4686;150
4687;829
4701;343
4701;1005
4703;739
4708;614
4709;721
4710;473
4710;554
4747;731
4765;200
4788;808
4804;267
4804;818
4810;562
4822;273
4822;964
4830;383
4841;971
4843;616
4844;629
4847;313
4847;478
4847;722
4849;208
4849;426
4862;739
4864;828
4864;953
4867;704
4868;948
4888;659
4903;665
4906;717
4922;489
4924;45
4924;503
4925;280
4925;342
4926;907
4928;539
4929;123
4929;995
4948;58
4989;50
5004;182
5006;739
5008;174
5010;611
5021;462
5023;891
5025;234
5029;797
5044;702
5048;664
5061;600
5086;375
5102;81
5107;556
5108;939
5109;397
5109;800
5110;25
5110;462
5121;160
5122;732
5127;95
5128;400
5129;208
5189;121
5208;875
5223;569
5241;737
5244;261
5244;971
5247;506
5247;678
5264;405
5265;208
5265;556
5265;862
5266;197
4965;951
5290;1023
5304;678
5307;80
4990;701
5324;110
5324;366
5328;411
5330;181
5341;398
5343;891
5043;732
